filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
./contracts/name_registrar.sol,name_registrar.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746620242.1339104,591.6437532901764,0,{},{},{},{}
./contracts/odds_and_evens.sol,odds_and_evens.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746582714.6115227,591.7110586166382,0,"{Assertion_Failure,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
./contracts/old_blockhash.sol,old_blockhash.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746629261.741584,1.4982240200042725,254,{},{},"{EXIT_CODE_254,Problem while deploying contract PredictTheBlockHashChallenge using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
./contracts/open_address_lottery.sol,open_address_lottery.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746736084.8801563,592.0605819225311,0,"{Block_Dependency,Integer_Overflow}",{},{},{}
./contracts/overflow_simple_add.sol,overflow_simple_add.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746774497.3704977,591.8354454040527,0,{Integer_Overflow},{},{},{}
./contracts/overflow_single_tx.sol,overflow_single_tx.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746610883.7960103,591.7964065074921,0,{Integer_Overflow},{},{},{}
./contracts/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746700479.5549648,1.5801975727081299,255,{},{},"{EXIT_CODE_255,No compiler output for: /sb/parity_wallet_bug_1.sol}",{}
./contracts/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746647446.577546,586.9506101608276,0,"{Assertion_Failure,Block_Dependency,Integer_Overflow,Reentrancy,Unprotected_Selfdestruct}",{},{},{}
./contracts/phishable.sol,phishable.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746731228.1541772,594.0697290897369,0,{},{},{},{}
./contracts/proxy.sol,proxy.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746819228.1299682,591.921035528183,0,{Unsafe_Delegatecall},{},{},{}
./contracts/random_number_generator.sol,random_number_generator.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746690728.9358451,1.5615155696868896,0,{},{},{},{}
./contracts/reentrance.sol,reentrance.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746785870.0844207,591.9245331287384,0,"{Leaking_Ether,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
./contracts/reentrancy_bonus.sol,reentrancy_bonus.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746770019.434194,591.8112938404083,0,{Reentrancy},{},{},{}
./contracts/reentrancy_cross_function.sol,reentrancy_cross_function.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746611619.253213,591.9695370197296,0,"{Reentrancy,Transaction_Order_Dependency}",{},{},{}
./contracts/reentrancy_dao.sol,reentrancy_dao.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746702587.574515,592.3321838378906,0,"{Reentrancy,Transaction_Order_Dependency}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
./contracts/reentrancy_insecure.sol,reentrancy_insecure.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746675248.6273696,591.9980778694153,0,"{Reentrancy,Unhandled_Exception}",{},{},{}
./contracts/reentrancy_simple.sol,reentrancy_simple.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746782731.000093,591.5991914272308,0,"{Reentrancy,Transaction_Order_Dependency}",{},{},{}
./contracts/roulette.sol,roulette.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746645940.194405,591.9322311878204,0,{Block_Dependency},{},{},{}
./contracts/rubixi.sol,rubixi.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746733688.8735332,592.2617993354797,0,"{Assertion_Failure,Integer_Overflow}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
./contracts/send_loop.sol,send_loop.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746588988.7352517,592.8244905471802,0,{Unhandled_Exception},{},{},{}
./contracts/short_address_example.sol,short_address_example.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746619039.1455173,591.9269318580627,0,{},{},{},{}
./contracts/simple_dao.sol,simple_dao.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746781652.7433567,591.5700798034668,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
./contracts/simple_suicide.sol,simple_suicide.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746804728.7668576,593.6542468070984,0,{Unprotected_Selfdestruct},{},{},{}
./contracts/smart_billions.sol,smart_billions.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746713593.4433281,292.1558837890625,0,"{Assertion_Failure,Block_Dependency,Leaking_Ether}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
./contracts/spank_chain_payment.sol,spank_chain_payment.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746699999.3221211,283.01576113700867,1,{Assertion_Failure},{},{EXIT_CODE_1},{exception (ValueError: non-hexadecimal number found in fromhex() arg at position 8616)}
./contracts/timed_crowdsale.sol,timed_crowdsale.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746599788.6828935,593.8351883888245,0,{Block_Dependency},{},{},{}
./contracts/timelock.sol,timelock.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746737275.9504879,592.0409693717957,0,"{Block_Dependency,Integer_Overflow,Transaction_Order_Dependency}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
./contracts/token.sol,token.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746789820.1674948,591.6849899291992,0,{Integer_Overflow},{},{},{}
./contracts/tokensalechallenge.sol,tokensalechallenge.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746627764.9973557,1.604980230331421,254,{},{},"{EXIT_CODE_254,Problem while deploying contract TokenSaleChallenge using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
./contracts/unchecked_return_value.sol,unchecked_return_value.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746599108.9692807,592.89169049263,0,{Unhandled_Exception},{},{},{}
./contracts/unprotected0.sol,unprotected0.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746766880.69895,591.9893417358398,0,{},{},{},{}
./contracts/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746620848.3006475,591.4252376556396,0,"{Assertion_Failure,Transaction_Order_Dependency}",{},{},{}
./contracts/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746781048.5362475,591.8353340625763,0,"{Assertion_Failure,Leaking_Ether,Transaction_Order_Dependency}",{},{},{}
./contracts/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,confuzzius,solidity,2022/12/31,20250507_0127,1746608471.2050235,591.7111160755157,0,"{Assertion_Failure,Integer_Overflow,Leaking_Ether,Transaction_Order_Dependency}",{},{},{}
./contracts/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,conkas,solidity,2022/11/11,20250507_0127,1746740483.0720592,53.037081718444824,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,conkas,solidity,2022/11/11,20250507_0127,1746816799.913107,1.847782850265503,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,conkas,solidity,2022/11/11,20250507_0127,1746602207.3706124,1.3544542789459229,0,"{Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,conkas,solidity,2022/11/11,20250507_0127,1746625481.1545434,63.6491436958313,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,conkas,solidity,2022/11/11,20250507_0127,1746655438.4123857,50.489123582839966,0,"{Integer_Overflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,conkas,solidity,2022/11/11,20250507_0127,1746704765.5407484,2.491151809692383,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,conkas,solidity,2022/11/11,20250507_0127,1746584565.9063158,1.5728299617767334,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,conkas,solidity,2022/11/11,20250507_0127,1746783421.5418437,1.423166036605835,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,conkas,solidity,2022/11/11,20250507_0127,1746768100.9808722,3.8790283203125,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,conkas,solidity,2022/11/11,20250507_0127,1746737869.100259,3.6972997188568115,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x4051334adc52057aca763453820cb0e045076ef3.sol,0x4051334adc52057aca763453820cb0e045076ef3.sol,conkas,solidity,2022/11/11,20250507_0127,1746799546.005642,2.131014108657837,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,conkas,solidity,2022/11/11,20250507_0127,1746762713.9059453,51.96853232383728,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,conkas,solidity,2022/11/11,20250507_0127,1746771367.7005677,2.8914082050323486,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,conkas,solidity,2022/11/11,20250507_0127,1746779060.7930238,2.1766414642333984,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,conkas,solidity,2022/11/11,20250507_0127,1746768718.2956817,50.72217512130737,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x524960d55174d912768678d8c606b4d50b79d7b1.sol,0x524960d55174d912768678d8c606b4d50b79d7b1.sol,conkas,solidity,2022/11/11,20250507_0127,1746670832.6246822,1.3283343315124512,0,"{Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,conkas,solidity,2022/11/11,20250507_0127,1746663315.622335,1.5107948780059814,0,"{Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,conkas,solidity,2022/11/11,20250507_0127,1746587281.6232727,51.221802949905396,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,conkas,solidity,2022/11/11,20250507_0127,1746685042.57194,3.43333101272583,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,conkas,solidity,2022/11/11,20250507_0127,1746730388.6357336,3.2077789306640625,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,conkas,solidity,2022/11/11,20250507_0127,1746593512.8686786,1.5586824417114258,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x663e4229142a27f00bafb5d087e1e730648314c3.sol,0x663e4229142a27f00bafb5d087e1e730648314c3.sol,conkas,solidity,2022/11/11,20250507_0127,1746639924.140119,148.8064832687378,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,conkas,solidity,2022/11/11,20250507_0127,1746698566.7772434,3.8277223110198975,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,conkas,solidity,2022/11/11,20250507_0127,1746695356.5803883,50.08581852912903,0,"{Integer_Overflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,conkas,solidity,2022/11/11,20250507_0127,1746668557.735099,3.5934512615203857,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,conkas,solidity,2022/11/11,20250507_0127,1746798931.9474397,3.317466974258423,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,conkas,solidity,2022/11/11,20250507_0127,1746816748.8333046,51.078848361968994,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,conkas,solidity,2022/11/11,20250507_0127,1746599736.4544065,52.22750496864319,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,conkas,solidity,2022/11/11,20250507_0127,1746680316.5183625,1.8931450843811035,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,conkas,solidity,2022/11/11,20250507_0127,1746687070.5056865,3.6550846099853516,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,conkas,solidity,2022/11/11,20250507_0127,1746682759.5559833,182.04168939590454,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,conkas,solidity,2022/11/11,20250507_0127,1746740475.0765173,7.994453430175781,0,"{Integer_Overflow,Reentrancy,Transaction_Ordering_Dependence,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,conkas,solidity,2022/11/11,20250507_0127,1746806029.16205,52.53993058204651,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,conkas,solidity,2022/11/11,20250507_0127,1746803678.9514658,1.4862480163574219,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,conkas,solidity,2022/11/11,20250507_0127,1746739669.0401602,53.986323595047,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,conkas,solidity,2022/11/11,20250507_0127,1746646754.7822006,51.31630086898804,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,conkas,solidity,2022/11/11,20250507_0127,1746673058.9553285,5.461971282958984,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{PHI instruction need arguments but 0 was given},{}
./contracts/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,conkas,solidity,2022/11/11,20250507_0127,1746796319.950216,53.27074837684631,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,conkas,solidity,2022/11/11,20250507_0127,1746613556.5803504,290.0764389038086,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,conkas,solidity,2022/11/11,20250507_0127,1746761936.577327,2.223700761795044,0,"{Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,conkas,solidity,2022/11/11,20250507_0127,1746727720.2080996,2.2318246364593506,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,conkas,solidity,2022/11/11,20250507_0127,1746803562.9012194,52.7150399684906,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,conkas,solidity,2022/11/11,20250507_0127,1746754023.8323126,1.915628433227539,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,conkas,solidity,2022/11/11,20250507_0127,1746816206.3339825,6.654679536819458,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,conkas,solidity,2022/11/11,20250507_0127,1746815603.3952496,1.2010893821716309,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,conkas,solidity,2022/11/11,20250507_0127,1746685046.006251,52.70682954788208,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,conkas,solidity,2022/11/11,20250507_0127,1746799550.1439161,4.827428340911865,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,conkas,solidity,2022/11/11,20250507_0127,1746715918.3433,1.3838732242584229,0,"{Integer_Overflow,Reentrancy,Transaction_Ordering_Dependence,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,conkas,solidity,2022/11/11,20250507_0127,1746732416.5504317,52.74677276611328,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
./contracts/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,0xbaa3de6504690efb064420d89e871c27065cdd52.sol,conkas,solidity,2022/11/11,20250507_0127,1746808905.1188993,6.138990163803101,0,"{Integer_Overflow,Reentrancy,Unchecked_Low_Level_Call}",{},{},{}
./contracts/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,conkas,solidity,2022/11/11,20250507_0127,1746818588.2315772,53.65865397453308,0,"{Integer_Overflow,Integer_Underflow,Reentrancy,Time_Manipulation}",{},{},{}
